Potential applied (V),WE(1).Current (A),WE(1).Potential (V)
0.005950927734375,-4.832763671875E-05,0.0058746337890625
0.00396728515625,-4.9591064453125E-05,0.00388183593749999
0.001983642578125,-5.07720947265625E-05,0.00191345214843749
0,-5.1995849609375E-05,-6.71386718749944E-05
-0.001983642578125,-5.3277587890625E-05,-0.00209655761718749
-0.00396728515625,-5.44281005859375E-05,-0.00408020019531249
-0.005950927734375,-5.55633544921875E-05,-0.0060882568359375
-0.0079345703125,-5.66925048828125E-05,-0.00803222656249999
-0.009918212890625,-5.77850341796875E-05,-0.0100341796875
-0.01190185546875,-5.885009765625E-05,-0.0120086669921875
-0.013885498046875,-5.989990234375E-05,-0.0139984130859375
-0.015869140625,-6.0919189453125E-05,-0.0159912109375
-0.017852783203125,-6.2042236328125E-05,-0.017919921875
-0.01983642578125,-6.2957763671875E-05,-0.0199371337890625
-0.021820068359375,-6.3873291015625E-05,-0.0219085693359375
-0.0238037109375,-6.4788818359375E-05,-0.0239044189453125
-0.025787353515625,-6.5643310546875E-05,-0.0259033203125
-0.02777099609375,-6.646728515625E-05,-0.027899169921875
-0.029754638671875,-6.72607421875E-05,-0.02987060546875
-0.03173828125,-6.8023681640625E-05,-0.0318572998046875
-0.033721923828125,-6.8695068359375E-05,-0.03380126953125
-0.03570556640625,-6.939697265625E-05,-0.035821533203125
-0.037689208984375,-7.000732421875E-05,-0.0377685546875
-0.0396728515625,-7.06787109375E-05,-0.0398040771484375
-0.041656494140625,-7.1258544921875E-05,-0.041790771484375
-0.04364013671875,-7.177734375E-05,-0.043768310546875
-0.045623779296875,-7.2265625E-05,-0.045733642578125
-0.047607421875,-7.269287109375E-05,-0.0477264404296875
-0.049591064453125,-7.3150634765625E-05,-0.049835205078125
-0.05157470703125,-7.3516845703125E-05,-0.051788330078125
-0.053558349609375,-7.38525390625E-05,-0.053863525390625
-0.0555419921875,-7.415771484375E-05,-0.055816650390625
-0.057525634765625,-7.440185546875E-05,-0.057769775390625
-0.05950927734375,-7.4615478515625E-05,-0.05975341796875
-0.061492919921875,-7.48291015625E-05,-0.061737060546875
-0.0634765625,-7.4981689453125E-05,-0.063690185546875
-0.065460205078125,-7.5103759765625E-05,-0.065765380859375
-0.06744384765625,-7.51953125E-05,-0.06768798828125
-0.069427490234375,-7.5225830078125E-05,-0.069732666015625
-0.0714111328125,-7.5225830078125E-05,-0.0716552734375
-0.073394775390625,-7.5225830078125E-05,-0.0736083984375
-0.07537841796875,-7.51953125E-05,-0.075714111328125
-0.077362060546875,-7.50732421875E-05,-0.07757568359375
-0.079345703125,-7.4981689453125E-05,-0.079620361328125
-0.081329345703125,-7.48291015625E-05,-0.081634521484375
-0.08331298828125,-7.4676513671875E-05,-0.083526611328125
-0.085296630859375,-7.4462890625E-05,-0.0855712890625
-0.0872802734375,-7.4249267578125E-05,-0.087493896484375
-0.089263916015625,-7.4005126953125E-05,-0.089599609375
-0.09124755859375,-7.3699951171875E-05,-0.091522216796875
-0.093231201171875,-7.3455810546875E-05,-0.093505859375
-0.09521484375,-7.31201171875E-05,-0.095458984375
-0.097198486328125,-7.2784423828125E-05,-0.097412109375
-0.09918212890625,-7.244873046875E-05,-0.099456787109375
-0.101165771484375,-7.2052001953125E-05,-0.1014404296875
-0.1031494140625,-7.16552734375E-05,-0.10345458984375
-0.105133056640625,-7.1258544921875E-05,-0.105377197265625
-0.10711669921875,-7.0831298828125E-05,-0.107330322265625
-0.109100341796875,-7.0404052734375E-05,-0.109375
-0.111083984375,-6.99462890625E-05,-0.11138916015625
-0.113067626953125,-6.9488525390625E-05,-0.11334228515625
-0.11505126953125,-6.9000244140625E-05,-0.115264892578125
-0.117034912109375,-6.854248046875E-05,-0.1173095703125
-0.1190185546875,-6.805419921875E-05,-0.11932373046875
-0.121002197265625,-6.756591796875E-05,-0.121246337890625
-0.12298583984375,-6.707763671875E-05,-0.123199462890625
-0.124969482421875,-6.6558837890625E-05,-0.125274658203125
-0.126953125,-6.6070556640625E-05,-0.127227783203125
-0.128936767578125,-6.55517578125E-05,-0.129241943359375
-0.13092041015625,-6.5032958984375E-05,-0.1312255859375
-0.132904052734375,-6.451416015625E-05,-0.13323974609375
-0.1348876953125,-6.3995361328125E-05,-0.135223388671875
-0.136871337890625,-6.34765625E-05,-0.137176513671875
-0.13885498046875,-6.2957763671875E-05,-0.139190673828125
-0.140838623046875,-6.243896484375E-05,-0.14111328125
-0.142822265625,-6.195068359375E-05,-0.14312744140625
-0.144805908203125,-6.1431884765625E-05,-0.1451416015625
-0.14678955078125,-6.0943603515625E-05,-0.147064208984375
-0.148773193359375,-6.0455322265625E-05,-0.149078369140625
-0.1507568359375,-5.9967041015625E-05,-0.151092529296875
-0.152740478515625,-5.94482421875E-05,-0.153106689453125
-0.15472412109375,-5.89599609375E-05,-0.155059814453125
-0.156707763671875,-5.84716796875E-05,-0.157073974609375
-0.15869140625,-5.8013916015625E-05,-0.158966064453125
-0.160675048828125,-5.7525634765625E-05,-0.160980224609375
-0.16265869140625,-5.706787109375E-05,-0.162994384765625
-0.164642333984375,-5.6610107421875E-05,-0.164947509765625
-0.1666259765625,-5.615234375E-05,-0.166900634765625
-0.168609619140625,-5.572509765625E-05,-0.1689453125
-0.17059326171875,-5.52978515625E-05,-0.170989990234375
-0.172576904296875,-5.487060546875E-05,-0.17291259765625
-0.174560546875,-5.4473876953125E-05,-0.174896240234375
-0.176544189453125,-5.4046630859375E-05,-0.176849365234375
-0.17852783203125,-5.364990234375E-05,-0.17889404296875
-0.180511474609375,-5.3253173828125E-05,-0.180877685546875
-0.1824951171875,-5.28564453125E-05,-0.182861328125
-0.184478759765625,-5.2459716796875E-05,-0.184814453125
-0.18646240234375,-5.206298828125E-05,-0.186767578125
-0.188446044921875,-5.1727294921875E-05,-0.188812255859375
-0.1904296875,-5.133056640625E-05,-0.19073486328125
-0.192413330078125,-5.096435546875E-05,-0.1927490234375
-0.19439697265625,-5.0628662109375E-05,-0.194732666015625
-0.196380615234375,-5.029296875E-05,-0.19677734375
-0.1983642578125,-4.99267578125E-05,-0.198760986328125
-0.200347900390625,-4.962158203125E-05,-0.20074462890625
-0.20233154296875,-4.931640625E-05,-0.202728271484375
-0.204315185546875,-4.9072265625E-05,-0.2047119140625
-0.206298828125,-4.87548828125E-05,-0.2066650390625
-0.208282470703125,-4.82513427734375E-05,-0.209014892578125
-0.21026611328125,-4.79461669921875E-05,-0.2109375
-0.212249755859375,-4.76531982421875E-05,-0.212982177734375
-0.2142333984375,-4.7369384765625E-05,-0.21490478515625
-0.216217041015625,-4.70855712890625E-05,-0.216888427734375
-0.21820068359375,-4.68109130859375E-05,-0.2188720703125
-0.220184326171875,-4.65362548828125E-05,-0.22088623046875
-0.22216796875,-4.6270751953125E-05,-0.22283935546875
-0.224151611328125,-4.60113525390625E-05,-0.22479248046875
-0.22613525390625,-4.57550048828125E-05,-0.226837158203125
-0.228118896484375,-4.55047607421875E-05,-0.228790283203125
-0.2301025390625,-4.5257568359375E-05,-0.230804443359375
-0.232086181640625,-4.50164794921875E-05,-0.232696533203125
-0.23406982421875,-4.47784423828125E-05,-0.234710693359375
-0.236053466796875,-4.45465087890625E-05,-0.2366943359375
-0.238037109375,-4.4317626953125E-05,-0.23870849609375
-0.240020751953125,-4.40948486328125E-05,-0.240631103515625
-0.24200439453125,-4.38751220703125E-05,-0.24273681640625
-0.243988037109375,-4.36614990234375E-05,-0.24468994140625
-0.2459716796875,-4.34478759765625E-05,-0.246673583984375
-0.247955322265625,-4.32403564453125E-05,-0.2486572265625
-0.24993896484375,-4.3035888671875E-05,-0.250579833984375
-0.251922607421875,-4.28375244140625E-05,-0.25262451171875
-0.25390625,-4.263916015625E-05,-0.254608154296875
-0.255889892578125,-4.24468994140625E-05,-0.256591796875
-0.25787353515625,-4.22607421875E-05,-0.258544921875
-0.259857177734375,-4.20745849609375E-05,-0.260498046875
-0.2618408203125,-4.189453125E-05,-0.262542724609375
-0.263824462890625,-4.171142578125E-05,-0.26458740234375
-0.26580810546875,-4.154052734375E-05,-0.266571044921875
-0.267791748046875,-4.1363525390625E-05,-0.2684326171875
-0.269775390625,-4.11956787109375E-05,-0.27044677734375
-0.271759033203125,-4.102783203125E-05,-0.272430419921875
-0.27374267578125,-4.0863037109375E-05,-0.2744140625
-0.275726318359375,-4.0704345703125E-05,-0.27642822265625
-0.2777099609375,-4.0545654296875E-05,-0.27838134765625
-0.279693603515625,-4.039306640625E-05,-0.2803955078125
-0.28167724609375,-4.0240478515625E-05,-0.28240966796875
-0.283660888671875,-4.0093994140625E-05,-0.2843017578125
-0.28564453125,-3.994140625E-05,-0.286407470703125
-0.287628173828125,-3.97979736328125E-05,-0.288330078125
-0.28961181640625,-3.9654541015625E-05,-0.290374755859375
-0.291595458984375,-3.95172119140625E-05,-0.292236328125
-0.2935791015625,-3.93798828125E-05,-0.294281005859375
-0.295562744140625,-3.924560546875E-05,-0.29620361328125
-0.29754638671875,-3.91082763671875E-05,-0.2982177734375
-0.299530029296875,-3.8983154296875E-05,-0.30023193359375
-0.301513671875,-3.88519287109375E-05,-0.302154541015625
-0.303497314453125,-3.87237548828125E-05,-0.304107666015625
-0.30548095703125,-3.86016845703125E-05,-0.306182861328125
-0.307464599609375,-3.84796142578125E-05,-0.308197021484375
-0.3094482421875,-3.8360595703125E-05,-0.310150146484375
-0.311431884765625,-3.824462890625E-05,-0.312103271484375
-0.31341552734375,-3.81256103515625E-05,-0.314117431640625
-0.315399169921875,-3.80126953125E-05,-0.316162109375
-0.3173828125,-3.78997802734375E-05,-0.318115234375
-0.319366455078125,-3.779296875E-05,-0.320098876953125
-0.32135009765625,-3.768310546875E-05,-0.32208251953125
-0.323333740234375,-3.75732421875E-05,-0.324005126953125
-0.3253173828125,-3.74664306640625E-05,-0.326019287109375
-0.327301025390625,-3.736572265625E-05,-0.328033447265625
-0.32928466796875,-3.72650146484375E-05,-0.33001708984375
-0.331268310546875,-3.7164306640625E-05,-0.331939697265625
-0.333251953125,-3.70697021484375E-05,-0.334014892578125
-0.335235595703125,-3.6968994140625E-05,-0.33599853515625
-0.33721923828125,-3.68743896484375E-05,-0.33795166015625
-0.339202880859375,-3.677978515625E-05,-0.339813232421875
-0.3411865234375,-3.66912841796875E-05,-0.34185791015625
-0.343170166015625,-3.65997314453125E-05,-0.3438720703125
-0.34515380859375,-3.651123046875E-05,-0.345794677734375
-0.347137451171875,-3.64227294921875E-05,-0.34783935546875
-0.34912109375,-3.634033203125E-05,-0.349853515625
-0.351104736328125,-3.62518310546875E-05,-0.351837158203125
-0.35308837890625,-3.616943359375E-05,-0.35382080078125
-0.355072021484375,-3.6090087890625E-05,-0.355804443359375
-0.3570556640625,-3.60076904296875E-05,-0.3577880859375
-0.359039306640625,-3.59344482421875E-05,-0.35980224609375
-0.36102294921875,-3.5858154296875E-05,-0.361785888671875
-0.363006591796875,-3.57818603515625E-05,-0.363800048828125
-0.364990234375,-3.570556640625E-05,-0.365753173828125
-0.366973876953125,-3.56353759765625E-05,-0.367706298828125
-0.36895751953125,-3.55621337890625E-05,-0.3697509765625
-0.370941162109375,-3.5491943359375E-05,-0.371734619140625
-0.3729248046875,-3.54248046875E-05,-0.373687744140625
-0.374908447265625,-3.53546142578125E-05,-0.37567138671875
-0.37689208984375,-3.529052734375E-05,-0.377685546875
-0.378875732421875,-3.521728515625E-05,-0.37957763671875
-0.380859375,-3.51593017578125E-05,-0.381622314453125
-0.382843017578125,-3.50921630859375E-05,-0.383636474609375
-0.38482666015625,-3.50341796875E-05,-0.38555908203125
-0.386810302734375,-3.4967041015625E-05,-0.387542724609375
-0.3887939453125,-3.4912109375E-05,-0.3895263671875
-0.390777587890625,-3.485107421875E-05,-0.391510009765625
-0.39276123046875,-3.4796142578125E-05,-0.393524169921875
-0.394744873046875,-3.47381591796875E-05,-0.395477294921875
-0.396728515625,-3.468017578125E-05,-0.3974609375
-0.398712158203125,-3.46282958984375E-05,-0.399505615234375
-0.40069580078125,-3.45733642578125E-05,-0.40142822265625
-0.398712158203125,-3.44879150390625E-05,-0.399505615234375
-0.396728515625,-3.44146728515625E-05,-0.397430419921875
-0.394744873046875,-3.4344482421875E-05,-0.395538330078125
-0.39276123046875,-3.427734375E-05,-0.393524169921875
-0.390777587890625,-3.42193603515625E-05,-0.391510009765625
-0.3887939453125,-3.41552734375E-05,-0.389556884765625
-0.386810302734375,-3.4100341796875E-05,-0.387603759765625
-0.38482666015625,-3.4039306640625E-05,-0.3856201171875
-0.382843017578125,-3.39874267578125E-05,-0.3836669921875
-0.380859375,-3.39324951171875E-05,-0.38165283203125
-0.378875732421875,-3.38836669921875E-05,-0.37957763671875
-0.37689208984375,-3.38287353515625E-05,-0.37762451171875
-0.374908447265625,-3.3782958984375E-05,-0.3756103515625
-0.3729248046875,-3.37310791015625E-05,-0.373626708984375
-0.370941162109375,-3.3685302734375E-05,-0.371673583984375
-0.36895751953125,-3.36395263671875E-05,-0.36968994140625
-0.366973876953125,-3.359375E-05,-0.367706298828125
-0.364990234375,-3.35540771484375E-05,-0.36566162109375
-0.363006591796875,-3.350830078125E-05,-0.363739013671875
-0.36102294921875,-3.3465576171875E-05,-0.36175537109375
-0.359039306640625,-3.34197998046875E-05,-0.35980224609375
-0.3570556640625,-3.338623046875E-05,-0.3577880859375
-0.355072021484375,-3.33404541015625E-05,-0.3558349609375
-0.35308837890625,-3.3306884765625E-05,-0.35382080078125
-0.351104736328125,-3.32672119140625E-05,-0.35174560546875
-0.34912109375,-3.32305908203125E-05,-0.349884033203125
-0.347137451171875,-3.31939697265625E-05,-0.34783935546875
-0.34515380859375,-3.3160400390625E-05,-0.3458251953125
-0.343170166015625,-3.31207275390625E-05,-0.343841552734375
-0.3411865234375,-3.30902099609375E-05,-0.34185791015625
-0.339202880859375,-3.3050537109375E-05,-0.33990478515625
-0.33721923828125,-3.30230712890625E-05,-0.33795166015625
-0.335235595703125,-3.2989501953125E-05,-0.335968017578125
-0.333251953125,-3.29559326171875E-05,-0.33392333984375
-0.331268310546875,-3.29254150390625E-05,-0.331939697265625
-0.32928466796875,-3.2891845703125E-05,-0.329986572265625
-0.327301025390625,-3.28643798828125E-05,-0.3280029296875
-0.3253173828125,-3.28369140625E-05,-0.325927734375
-0.323333740234375,-3.28094482421875E-05,-0.323974609375
-0.32135009765625,-3.27728271484375E-05,-0.322021484375
-0.319366455078125,-3.275146484375E-05,-0.320068359375
-0.3173828125,-3.2720947265625E-05,-0.31805419921875
-0.315399169921875,-3.26995849609375E-05,-0.316070556640625
-0.31341552734375,-3.26690673828125E-05,-0.314056396484375
-0.311431884765625,-3.26416015625E-05,-0.31207275390625
-0.3094482421875,-3.26171875E-05,-0.310150146484375
-0.307464599609375,-3.25958251953125E-05,-0.308074951171875
-0.30548095703125,-3.25653076171875E-05,-0.30615234375
-0.303497314453125,-3.25469970703125E-05,-0.30413818359375
-0.301513671875,-3.25164794921875E-05,-0.302154541015625
-0.299530029296875,-3.24951171875E-05,-0.30010986328125
-0.29754638671875,-3.2470703125E-05,-0.298187255859375
-0.295562744140625,-3.24462890625E-05,-0.296234130859375
-0.2935791015625,-3.24249267578125E-05,-0.29425048828125
-0.291595458984375,-3.23974609375E-05,-0.292236328125
-0.28961181640625,-3.23760986328125E-05,-0.290191650390625
-0.287628173828125,-3.2354736328125E-05,-0.2882080078125
-0.28564453125,-3.233642578125E-05,-0.286285400390625
-0.283660888671875,-3.23089599609375E-05,-0.2843017578125
-0.28167724609375,-3.228759765625E-05,-0.2823486328125
-0.279693603515625,-3.226318359375E-05,-0.28033447265625
-0.2777099609375,-3.22418212890625E-05,-0.278289794921875
-0.275726318359375,-3.2220458984375E-05,-0.27630615234375
-0.27374267578125,-3.2196044921875E-05,-0.27435302734375
-0.271759033203125,-3.21746826171875E-05,-0.272308349609375
-0.269775390625,-3.21533203125E-05,-0.27044677734375
-0.267791748046875,-3.212890625E-05,-0.26837158203125
-0.26580810546875,-3.2110595703125E-05,-0.266387939453125
-0.263824462890625,-3.2086181640625E-05,-0.264404296875
-0.2618408203125,-3.2061767578125E-05,-0.262542724609375
-0.259857177734375,-3.2037353515625E-05,-0.260467529296875
-0.25787353515625,-3.2012939453125E-05,-0.25848388671875
-0.255889892578125,-3.1988525390625E-05,-0.2564697265625
-0.25390625,-3.1964111328125E-05,-0.254486083984375
-0.251922607421875,-3.1939697265625E-05,-0.252532958984375
-0.24993896484375,-3.19122314453125E-05,-0.250518798828125
-0.247955322265625,-3.1884765625E-05,-0.248565673828125
-0.2459716796875,-3.184814453125E-05,-0.24658203125
-0.243988037109375,-3.18267822265625E-05,-0.24462890625
-0.24200439453125,-3.17901611328125E-05,-0.242584228515625
-0.240020751953125,-3.17596435546875E-05,-0.240631103515625
-0.238037109375,-3.172607421875E-05,-0.23858642578125
-0.236053466796875,-3.1689453125E-05,-0.23663330078125
-0.23406982421875,-3.165283203125E-05,-0.234619140625
-0.232086181640625,-3.16162109375E-05,-0.232666015625
-0.2301025390625,-3.15765380859375E-05,-0.230743408203125
-0.228118896484375,-3.15338134765625E-05,-0.228668212890625
-0.22613525390625,-3.1494140625E-05,-0.22674560546875
-0.224151611328125,-3.14453125E-05,-0.224700927734375
-0.22216796875,-3.13995361328125E-05,-0.222686767578125
-0.220184326171875,-3.13446044921875E-05,-0.220703125
-0.21820068359375,-3.12896728515625E-05,-0.218780517578125
-0.216217041015625,-3.12286376953125E-05,-0.21673583984375
-0.2142333984375,-3.1170654296875E-05,-0.21478271484375
-0.212249755859375,-3.1103515625E-05,-0.212799072265625
-0.21026611328125,-3.1036376953125E-05,-0.210784912109375
-0.208282470703125,-3.095703125E-05,-0.208831787109375
-0.206298828125,-3.08837890625E-05,-0.206878662109375
-0.204315185546875,-3.08013916015625E-05,-0.20489501953125
-0.20233154296875,-3.0706787109375E-05,-0.202911376953125
-0.200347900390625,-3.06182861328125E-05,-0.200927734375
-0.1983642578125,-3.05145263671875E-05,-0.1988525390625
-0.196380615234375,-3.04107666015625E-05,-0.196929931640625
-0.19439697265625,-3.02886962890625E-05,-0.1949462890625
-0.192413330078125,-3.0181884765625E-05,-0.192962646484375
-0.1904296875,-3.0047607421875E-05,-0.190948486328125
-0.188446044921875,-2.9913330078125E-05,-0.188995361328125
-0.18646240234375,-2.9766845703125E-05,-0.18701171875
-0.184478759765625,-2.9620361328125E-05,-0.1849365234375
-0.1824951171875,-2.945556640625E-05,-0.1829833984375
-0.180511474609375,-2.92816162109375E-05,-0.1810302734375
-0.17852783203125,-2.9095458984375E-05,-0.179046630859375
-0.176544189453125,-2.8912353515625E-05,-0.17706298828125
-0.174560546875,-2.869873046875E-05,-0.17510986328125
-0.172576904296875,-2.84912109375E-05,-0.17303466796875
-0.17059326171875,-2.825927734375E-05,-0.17108154296875
-0.168609619140625,-2.8021240234375E-05,-0.16912841796875
-0.1666259765625,-2.777099609375E-05,-0.16705322265625
-0.164642333984375,-2.750244140625E-05,-0.165130615234375
-0.16265869140625,-2.72247314453125E-05,-0.16314697265625
-0.160675048828125,-2.69256591796875E-05,-0.1611328125
-0.15869140625,-2.662353515625E-05,-0.159088134765625
-0.156707763671875,-2.6300048828125E-05,-0.15716552734375
-0.15472412109375,-2.59613037109375E-05,-0.15521240234375
-0.152740478515625,-2.56134033203125E-05,-0.15313720703125
-0.1507568359375,-2.52410888671875E-05,-0.151214599609375
-0.148773193359375,-2.4847412109375E-05,-0.14923095703125
-0.14678955078125,-2.44415283203125E-05,-0.147247314453125
-0.144805908203125,-2.40203857421875E-05,-0.145294189453125
-0.142822265625,-2.3577880859375E-05,-0.1431884765625
-0.140838623046875,-2.3114013671875E-05,-0.1412353515625
-0.13885498046875,-2.26470947265625E-05,-0.13934326171875
-0.136871337890625,-2.21466064453125E-05,-0.137298583984375
-0.1348876953125,-2.16339111328125E-05,-0.135284423828125
-0.132904052734375,-2.1112060546875E-05,-0.13336181640625
-0.13092041015625,-2.0556640625E-05,-0.13134765625
-0.128936767578125,-1.99798583984375E-05,-0.12939453125
-0.126953125,-1.939697265625E-05,-0.127349853515625
-0.124969482421875,-1.878662109375E-05,-0.125335693359375
-0.12298583984375,-1.8145751953125E-05,-0.123382568359375
-0.121002197265625,-1.75048828125E-05,-0.121368408203125
-0.1190185546875,-1.6851806640625E-05,-0.11944580078125
-0.117034912109375,-1.61346435546875E-05,-0.117401123046875
-0.11505126953125,-1.544189453125E-05,-0.115325927734375
-0.113067626953125,-1.4715576171875E-05,-0.113372802734375
-0.111083984375,-1.39739990234375E-05,-0.111358642578125
-0.109100341796875,-1.31988525390625E-05,-0.10943603515625
-0.10711669921875,-1.23931884765625E-05,-0.107452392578125
-0.105133056640625,-1.1590576171875E-05,-0.105438232421875
-0.1031494140625,-1.0748291015625E-05,-0.10345458984375
-0.101165771484375,-9.893798828125E-06,-0.101470947265625
-0.09918212890625,-9.014892578125E-06,-0.099456787109375
-0.097198486328125,-8.11767578125E-06,-0.097503662109375
-0.09521484375,-7.208251953125E-06,-0.09552001953125
-0.093231201171875,-6.26220703125E-06,-0.093505859375
-0.09124755859375,-5.3070068359375E-06,-0.091522216796875
-0.089263916015625,-4.339599609375E-06,-0.089508056640625
-0.0872802734375,-3.32183837890625E-06,-0.087554931640625
-0.085296630859375,-2.314453125E-06,-0.08551025390625
-0.08331298828125,-1.25885009765625E-06,-0.083526611328125
-0.081329345703125,-2.1087646484375E-07,-0.081512451171875
-0.079345703125,8.7493896484375E-07,-0.079437255859375
-0.077362060546875,1.97235107421875E-06,-0.077392578125
-0.07537841796875,3.07708740234375E-06,-0.07537841796875
-0.073394775390625,4.18243408203125E-06,-0.073272705078125
-0.0714111328125,5.36407470703125E-06,-0.0711669921875
-0.069427490234375,6.53228759765625E-06,-0.069091796875
-0.06744384765625,7.7301025390625E-06,-0.067626953125
-0.065460205078125,8.9447021484375E-06,-0.065582275390625
-0.0634765625,1.01531982421875E-05,-0.0635986328125
-0.061492919921875,1.14044189453125E-05,-0.06158447265625
-0.05950927734375,1.2664794921875E-05,-0.059600830078125
-0.057525634765625,1.39251708984375E-05,-0.0576171875
-0.0555419921875,1.5216064453125E-05,-0.055633544921875
-0.053558349609375,1.651611328125E-05,-0.053619384765625
-0.05157470703125,1.783447265625E-05,-0.051544189453125
-0.049591064453125,1.91558837890625E-05,-0.0497314453125
-0.047607421875,2.0477294921875E-05,-0.047711181640625
-0.045623779296875,2.18475341796875E-05,-0.045758056640625
-0.04364013671875,2.31842041015625E-05,-0.043756103515625
-0.041656494140625,2.45452880859375E-05,-0.0417572021484375
-0.0396728515625,2.58880615234375E-05,-0.0397979736328125
-0.037689208984375,2.73590087890625E-05,-0.0377593994140625
-0.03570556640625,2.86590576171875E-05,-0.0358062744140625
-0.033721923828125,3.00537109375E-05,-0.0338043212890625
-0.03173828125,3.14300537109375E-05,-0.0318145751953125
-0.029754638671875,3.28155517578125E-05,-0.0298248291015625
-0.02777099609375,3.41827392578125E-05,-0.027862548828125
-0.025787353515625,3.558349609375E-05,-0.02587890625
-0.0238037109375,3.695068359375E-05,-0.0238861083984375
-0.021820068359375,3.83392333984375E-05,-0.0219024658203125
-0.01983642578125,3.97003173828125E-05,-0.0199127197265625
-0.017852783203125,4.1070556640625E-05,-0.017913818359375
-0.015869140625,4.241943359375E-05,-0.015924072265625
-0.013885498046875,4.37652587890625E-05,-0.0139617919921875
-0.01190185546875,4.5111083984375E-05,-0.0119903564453125
-0.009918212890625,4.6435546875E-05,-0.009979248046875
-0.0079345703125,4.77325439453125E-05,-0.0079986572265625
-0.005950927734375,4.9029541015625E-05,-0.00601806640624999
-0.00396728515625,5.03143310546875E-05,-0.0040130615234375
-0.001983642578125,5.15777587890625E-05,-0.0020477294921875
0,5.29022216796875E-05,-1.52587890625E-05
