WE(1).Potential (V),Time (s),WE(1).Current (A)
0.1201171875,18.0504929544269,3.89251708984375E-05
0.12005615234375,18.0604929544016,3.89404296875E-05
0.120147705078125,18.0704929543764,3.8909912109375E-05
0.120208740234375,18.0804929543511,3.88946533203125E-05
0.1201171875,18.0904929543259,3.8897705078125E-05
0.120086669921875,18.1004929543006,3.8861083984375E-05
0.1201171875,18.1104929542754,3.88885498046875E-05
0.12005615234375,18.1204929542502,3.885498046875E-05
0.12017822265625,18.1304929542249,3.88336181640625E-05
0.120147705078125,18.1404929541997,3.88336181640625E-05
0.1201171875,18.1504929541744,3.87939453125E-05
0.1201171875,18.1604929541492,3.8812255859375E-05
0.12017822265625,18.1704929541239,3.8787841796875E-05
0.1201171875,18.1804929540987,3.87725830078125E-05
0.12017822265625,18.1904929540734,3.878173828125E-05
0.12017822265625,18.2004929540482,3.87481689453125E-05
0.12017822265625,18.2104929540229,3.875732421875E-05
0.120147705078125,18.2204929539977,3.8720703125E-05
0.12017822265625,18.2304929539724,3.8714599609375E-05
0.120208740234375,18.2404929539472,3.87115478515625E-05
0.120147705078125,18.2504929539219,3.86749267578125E-05
0.12017822265625,18.2604929538967,3.86871337890625E-05
0.120147705078125,18.2704929538714,3.8653564453125E-05
0.120147705078125,18.2804929538462,3.86383056640625E-05
0.12005615234375,18.2904929538209,3.86444091796875E-05
0.12005615234375,18.3004929537957,3.8604736328125E-05
0.1201171875,18.3104929537704,3.8623046875E-05
0.1201171875,18.3204929537452,3.85986328125E-05
0.12017822265625,18.33049295372,3.85833740234375E-05
0.1201171875,18.3404929536947,3.85833740234375E-05
0.12017822265625,18.3504929536695,3.85498046875E-05
0.120208740234375,18.3604929536442,3.85650634765625E-05
0.120147705078125,18.370492953619,3.85345458984375E-05
0.1201171875,18.3804929535937,3.85284423828125E-05
0.12017822265625,18.3904929535685,3.8525390625E-05
0.120086669921875,18.4004929535432,3.84857177734375E-05
0.120147705078125,18.410492953518,3.85009765625E-05
0.120147705078125,18.4204929534927,3.84735107421875E-05
0.12017822265625,18.4304929534675,3.846435546875E-05
0.1201171875,18.4404929534422,3.84613037109375E-05
0.120208740234375,18.450492953417,3.8433837890625E-05
0.1201171875,18.4604929533917,3.843994140625E-05
0.12017822265625,18.4704929533665,3.84063720703125E-05
0.120147705078125,18.4804929533412,3.84002685546875E-05
0.1201171875,18.490492953316,3.84063720703125E-05
0.120086669921875,18.5004929532907,3.836669921875E-05
0.12017822265625,18.5104929532655,3.837890625E-05
0.120147705078125,18.5204929532403,3.83453369140625E-05
0.1201171875,18.530492953215,3.83331298828125E-05
0.1201171875,18.5404929531898,3.83453369140625E-05
0.120147705078125,18.5504929531645,3.83056640625E-05
0.1201171875,18.5604929531393,3.831787109375E-05
0.12017822265625,18.570492953114,3.82904052734375E-05
0.120147705078125,18.5804929530888,3.828125E-05
0.120147705078125,18.5904929530635,3.82720947265625E-05
0.1201171875,18.6004929530383,3.824462890625E-05
0.120147705078125,18.610492953013,3.8262939453125E-05
0.12017822265625,18.6204929529878,3.82232666015625E-05
0.1201171875,18.6304929529625,3.8214111328125E-05
0.120147705078125,18.6404929529373,3.822021484375E-05
0.120147705078125,18.650492952912,3.81805419921875E-05
0.1201171875,18.6604929528868,3.81866455078125E-05
0.120086669921875,18.6704929528615,3.8153076171875E-05
0.12017822265625,18.6804929528363,3.81591796875E-05
0.1201171875,18.690492952811,3.81500244140625E-05
0.120147705078125,18.7004929527858,3.812255859375E-05
0.1201171875,18.7104929527605,3.81317138671875E-05
0.1201171875,18.7204929527353,3.81011962890625E-05
0.120208740234375,18.7304929527101,3.809814453125E-05
0.12017822265625,18.7404929526848,3.81072998046875E-05
0.120147705078125,18.7504929526596,3.807373046875E-05
0.120147705078125,18.7604929526343,3.80859375E-05
0.120147705078125,18.7704929526091,3.804931640625E-05
0.120147705078125,18.7804929525838,3.8043212890625E-05
0.120147705078125,18.7904929525586,3.804931640625E-05
0.1201171875,18.8004929525333,3.80096435546875E-05
0.1201171875,18.8104929525081,3.802490234375E-05
0.1201171875,18.8204929524828,3.79791259765625E-05
0.120147705078125,18.8304929524576,3.79791259765625E-05
0.12017822265625,18.8404929524323,3.798828125E-05
0.120147705078125,18.8504929524071,3.7945556640625E-05
0.1201171875,18.8604929523818,3.79638671875E-05
0.12017822265625,18.8704929523566,3.7945556640625E-05
0.120086669921875,18.8804929523313,3.79302978515625E-05
0.12017822265625,18.8904929523061,3.792724609375E-05
0.120147705078125,18.9004929522808,3.7890625E-05
0.120147705078125,18.9104929522556,3.7908935546875E-05
0.120147705078125,18.9204929522303,3.787841796875E-05
0.120147705078125,18.9304929522051,3.78662109375E-05
0.1201171875,18.9404929521799,3.7872314453125E-05
0.1201171875,18.9504929521546,3.78387451171875E-05
0.120147705078125,18.9604929521294,3.785400390625E-05
0.1201171875,18.9704929521041,3.78173828125E-05
0.120147705078125,18.9804929520789,3.7811279296875E-05
0.120147705078125,18.9904929520536,3.780517578125E-05
0.120086669921875,19.0004929520284,3.77838134765625E-05
0.12017822265625,19.0104929520031,3.77899169921875E-05
0.120086669921875,19.0204929519779,3.77716064453125E-05
0.1201171875,19.0304929519526,3.77532958984375E-05
0.120208740234375,19.0404929519274,3.775634765625E-05
0.120208740234375,19.0504929519021,3.77227783203125E-05
0.1201171875,19.0604929518769,3.77349853515625E-05
0.120147705078125,19.0704929518516,3.77044677734375E-05
0.120208740234375,19.0804929518264,3.7689208984375E-05
0.120147705078125,19.0904929518011,3.76953125E-05
0.120147705078125,19.1004929517759,3.76617431640625E-05
0.12017822265625,19.1104929517506,3.7677001953125E-05
0.1201171875,19.1204929517254,3.76434326171875E-05
0.1201171875,19.1304929517001,3.7640380859375E-05
0.1201171875,19.1404929516749,3.76434326171875E-05
0.120086669921875,19.1504929516497,3.760986328125E-05
0.120147705078125,19.1604929516244,3.76312255859375E-05
0.120147705078125,19.1704929515992,3.7591552734375E-05
0.120147705078125,19.1804929515739,3.758544921875E-05
0.1201171875,19.1904929515487,3.75885009765625E-05
0.12017822265625,19.2004929515234,3.75579833984375E-05
0.120147705078125,19.2104929514982,3.75732421875E-05
0.1201171875,19.2204929514729,3.75335693359375E-05
0.120147705078125,19.2304929514477,3.75274658203125E-05
0.120208740234375,19.2404929514224,3.75244140625E-05
0.12017822265625,19.2504929513972,3.74908447265625E-05
0.1201171875,19.2604929513719,3.7506103515625E-05
0.120147705078125,19.2704929513467,3.74755859375E-05
0.12017822265625,19.2804929513214,3.74725341796875E-05
0.12017822265625,19.2904929512962,3.74755859375E-05
0.1201171875,19.3004929512709,3.7451171875E-05
0.1201171875,19.3104929512457,3.7457275390625E-05
0.12017822265625,19.3204929512204,3.74237060546875E-05
0.1201171875,19.3304929511952,3.7420654296875E-05
0.120147705078125,19.3404929511699,3.74176025390625E-05
0.1201171875,19.3504929511447,3.739013671875E-05
0.12017822265625,19.3604929511195,3.7396240234375E-05
0.12017822265625,19.3704929510942,3.7359619140625E-05
0.120208740234375,19.380492951069,3.7359619140625E-05
0.120208740234375,19.3904929510437,3.7359619140625E-05
0.120086669921875,19.4004929510185,3.7322998046875E-05
0.120147705078125,19.4104929509932,3.734130859375E-05
0.12017822265625,19.420492950968,3.731689453125E-05
0.12017822265625,19.4304929509427,3.7298583984375E-05
0.1201171875,19.4404929509175,3.73138427734375E-05
0.12017822265625,19.4504929508922,3.72833251953125E-05
0.120208740234375,19.460492950867,3.72955322265625E-05
0.12017822265625,19.4704929508417,3.7261962890625E-05
0.120147705078125,19.4804929508165,3.7249755859375E-05
0.120086669921875,19.4904929507912,3.72589111328125E-05
0.120147705078125,19.500492950766,3.72222900390625E-05
0.120147705078125,19.5104929507407,3.7237548828125E-05
0.1201171875,19.5204929507155,3.720703125E-05
0.1201171875,19.5304929506902,3.72100830078125E-05
0.120086669921875,19.540492950665,3.72100830078125E-05
0.120086669921875,19.5504929506398,3.71795654296875E-05
0.12017822265625,19.5604929506145,3.719482421875E-05
0.1201171875,19.5704929505893,3.71612548828125E-05
0.12017822265625,19.580492950564,3.714599609375E-05
0.120147705078125,19.5904929505388,3.71551513671875E-05
0.1201171875,19.6004929505135,3.7115478515625E-05
0.1201171875,19.6104929504883,3.71307373046875E-05
0.1201171875,19.620492950463,3.709716796875E-05
0.120147705078125,19.6304929504378,3.7091064453125E-05
0.1201171875,19.6404929504125,3.709716796875E-05
0.120147705078125,19.6504929503873,3.70635986328125E-05
0.1201171875,19.660492950362,3.7078857421875E-05
0.120147705078125,19.6704929503368,3.70452880859375E-05
0.120147705078125,19.6804929503115,3.70391845703125E-05
0.1201171875,19.6904929502863,3.70574951171875E-05
0.1201171875,19.700492950261,3.70147705078125E-05
0.120147705078125,19.7104929502358,3.702392578125E-05
0.12017822265625,19.7204929502105,3.69964599609375E-05
0.1201171875,19.7304929501853,3.6993408203125E-05
0.1201171875,19.74049295016,3.6993408203125E-05
0.1201171875,19.7504929501348,3.6956787109375E-05
0.1201171875,19.7604929501096,3.6968994140625E-05
0.12017822265625,19.7704929500843,3.69384765625E-05
0.12017822265625,19.7804929500591,3.692626953125E-05
0.120086669921875,19.7904929500338,3.69384765625E-05
0.1201171875,19.8004929500086,3.6907958984375E-05
0.12017822265625,19.8104929499833,3.692626953125E-05
0.1201171875,19.8204929499581,3.68988037109375E-05
0.120086669921875,19.8304929499328,3.68865966796875E-05
0.120147705078125,19.8404929499076,3.68865966796875E-05
0.120147705078125,19.8504929498823,3.68621826171875E-05
0.120086669921875,19.8604929498571,3.68682861328125E-05
0.1201171875,19.8704929498318,3.68408203125E-05
0.120147705078125,19.8804929498066,3.68408203125E-05
0.120086669921875,19.8904929497813,3.68438720703125E-05
0.1201171875,19.9004929497561,3.680419921875E-05
0.1201171875,19.9104929497308,3.681640625E-05
0.1201171875,19.9204929497056,3.67889404296875E-05
0.120147705078125,19.9304929496803,3.67828369140625E-05
0.1201171875,19.9404929496551,3.67889404296875E-05
0.120147705078125,19.9504929496298,3.675537109375E-05
0.12005615234375,19.9604929496046,3.6767578125E-05
0.120086669921875,19.9704929495794,3.673095703125E-05
0.1201171875,19.9804929495541,3.67340087890625E-05
0.120147705078125,19.9904929495289,3.67401123046875E-05
0.1201171875,20.0004929495036,3.67034912109375E-05
0.1201171875,20.0104929494784,3.671875E-05
0.1201171875,20.0204929494531,3.66912841796875E-05
0.120147705078125,20.0304929494279,3.66851806640625E-05
0.120147705078125,20.0404929494026,3.668212890625E-05
0.120147705078125,20.0504929493774,3.6651611328125E-05
0.120147705078125,20.0604929493521,3.6669921875E-05
0.1201171875,20.0704929493269,3.66455078125E-05
0.12005615234375,20.0804929493016,3.663330078125E-05
0.120147705078125,20.0904929492764,3.6627197265625E-05
0.120147705078125,20.1004929492511,3.66058349609375E-05
0.120147705078125,20.1104929492259,3.66180419921875E-05
0.12005615234375,20.1204929492006,3.65966796875E-05
0.12005615234375,20.1304929491754,3.6578369140625E-05
0.120147705078125,20.1404929491501,3.65814208984375E-05
0.120147705078125,20.1504929491249,3.656005859375E-05
0.1201171875,20.1604929490996,3.65753173828125E-05
0.120086669921875,20.1704929490744,3.65447998046875E-05
0.1201171875,20.1804929490492,3.6529541015625E-05
0.120147705078125,20.1904929490239,3.65325927734375E-05
0.1201171875,20.2004929489987,3.65020751953125E-05
0.1201171875,20.2104929489734,3.65386962890625E-05
0.120208740234375,20.2204929489482,3.64959716796875E-05
0.120086669921875,20.2304929489229,3.64898681640625E-05
0.12017822265625,20.2404929488977,3.64990234375E-05
0.12017822265625,20.2504929488724,3.6456298828125E-05
0.120147705078125,20.2604929488472,3.64715576171875E-05
0.12017822265625,20.2704929488219,3.64410400390625E-05
0.120147705078125,20.2804929487967,3.64349365234375E-05
0.1201171875,20.2904929487714,3.6431884765625E-05
0.120147705078125,20.3004929487462,3.63983154296875E-05
0.120086669921875,20.3104929487209,3.64227294921875E-05
0.1201171875,20.3204929486957,3.638916015625E-05
0.12017822265625,20.3304929486704,3.63922119140625E-05
0.120086669921875,20.3404929486452,3.638916015625E-05
0.1202392578125,20.3504929486199,3.63555908203125E-05
0.12017822265625,20.3604929485947,3.6383056640625E-05
0.1201171875,20.3704929485694,3.63525390625E-05
0.12017822265625,20.3804929485442,3.6346435546875E-05
0.12005615234375,20.390492948519,3.63433837890625E-05
0.120208740234375,20.4004929484937,3.63128662109375E-05
0.120086669921875,20.4104929484685,3.6322021484375E-05
0.1201171875,20.4204929484432,3.62945556640625E-05
0.1201171875,20.430492948418,3.6297607421875E-05
0.1201171875,20.4404929483927,3.62945556640625E-05
0.120147705078125,20.4504929483675,3.62579345703125E-05
0.12017822265625,20.4604929483422,3.62762451171875E-05
0.120147705078125,20.470492948317,3.6248779296875E-05
0.1201171875,20.4804929482917,3.624267578125E-05
0.12005615234375,20.4904929482665,3.62579345703125E-05
0.12017822265625,20.5004929482412,3.621826171875E-05
0.120147705078125,20.510492948216,3.62274169921875E-05
0.12005615234375,20.5204929481907,3.61968994140625E-05
0.12017822265625,20.5304929481655,3.61907958984375E-05
0.120147705078125,20.5404929481402,3.61968994140625E-05
0.120147705078125,20.550492948115,3.61663818359375E-05
0.120086669921875,20.5604929480897,3.61907958984375E-05
0.120086669921875,20.5704929480645,3.61602783203125E-05
0.120086669921875,20.5804929480393,3.61541748046875E-05
0.1202392578125,20.590492948014,3.6151123046875E-05
0.120086669921875,20.6004929479888,3.612060546875E-05
0.120147705078125,20.6104929479635,3.614501953125E-05
0.120208740234375,20.6204929479383,3.6114501953125E-05
0.1201171875,20.630492947913,3.60992431640625E-05
0.120086669921875,20.6404929478878,3.61083984375E-05
0.120147705078125,20.6504929478625,3.6077880859375E-05
0.12017822265625,20.6604929478373,3.60870361328125E-05
0.1201171875,20.670492947812,3.6065673828125E-05
0.120086669921875,20.6804929477868,3.6053466796875E-05
0.1201171875,20.6904929477615,3.6053466796875E-05
0.12017822265625,20.7004929477363,3.60260009765625E-05
0.12005615234375,20.710492947711,3.603515625E-05
0.120147705078125,20.7204929476858,3.60076904296875E-05
0.120086669921875,20.7304929476605,3.60076904296875E-05
0.1201171875,20.7404929476353,3.6016845703125E-05
0.120147705078125,20.75049294761,3.59832763671875E-05
0.120147705078125,20.7604929475848,3.60015869140625E-05
0.1201171875,20.7704929475595,3.59649658203125E-05
0.120147705078125,20.7804929475343,3.5968017578125E-05
0.120147705078125,20.7904929475091,3.5968017578125E-05
0.1202392578125,20.8004929474838,3.5931396484375E-05
0.1201171875,20.8104929474586,3.59405517578125E-05
0.1201171875,20.8204929474333,3.592529296875E-05
0.120147705078125,20.8304929474081,3.59130859375E-05
0.1201171875,20.8404929473828,3.5919189453125E-05
0.120147705078125,20.8504929473576,3.58856201171875E-05
0.1201171875,20.8604929473323,3.5906982421875E-05
0.120147705078125,20.8704929473071,3.5870361328125E-05
0.1201171875,20.8804929472818,3.58734130859375E-05
0.120086669921875,20.8904929472566,3.587646484375E-05
0.120086669921875,20.9004929472313,3.58489990234375E-05
0.120086669921875,20.9104929472061,3.58612060546875E-05
0.1201171875,20.9204929471808,3.583984375E-05
0.1201171875,20.9304929471556,3.58245849609375E-05
0.12017822265625,20.9404929471303,3.58367919921875E-05
0.1201171875,20.9504929471051,3.5797119140625E-05
0.1201171875,20.9604929470798,3.58154296875E-05
0.1201171875,20.9704929470546,3.5784912109375E-05
0.1201171875,20.9804929470293,3.577880859375E-05
0.120086669921875,20.9904929470041,3.5784912109375E-05
0.120086669921875,21.0004929469789,3.57574462890625E-05
0.1201171875,21.0104929469536,3.5772705078125E-05
0.120147705078125,21.0204929469284,3.5736083984375E-05
0.12017822265625,21.0304929469031,3.5736083984375E-05
0.120147705078125,21.0404929468779,3.572998046875E-05
0.120086669921875,21.0504929468526,3.57025146484375E-05
0.12005615234375,21.0604929468274,3.57208251953125E-05
0.12017822265625,21.0704929468021,3.5699462890625E-05
0.120147705078125,21.0804929467769,3.5693359375E-05
0.120147705078125,21.0904929467516,3.56964111328125E-05
0.120208740234375,21.1004929467264,3.56597900390625E-05
0.120147705078125,21.1104929467011,3.5675048828125E-05
0.120147705078125,21.1204929466759,3.56414794921875E-05
0.120147705078125,21.1304929466506,3.565673828125E-05
0.1201171875,21.1404929466254,3.56475830078125E-05
0.120147705078125,21.1504929466001,3.5614013671875E-05
0.120086669921875,21.1604929465749,3.563232421875E-05
0.120086669921875,21.1704929465496,3.560791015625E-05
0.12017822265625,21.1804929465244,3.56048583984375E-05
0.120147705078125,21.1904929464991,3.5601806640625E-05
0.1201171875,21.2004929464739,3.5565185546875E-05
0.12005615234375,21.2104929464487,3.55865478515625E-05
0.12005615234375,21.2204929464234,3.555908203125E-05
0.12017822265625,21.2304929463982,3.55499267578125E-05
0.1201171875,21.2404929463729,3.5565185546875E-05
0.1201171875,21.2504929463477,3.55255126953125E-05
0.12005615234375,21.2604929463224,3.553466796875E-05
0.12005615234375,21.2704929462972,3.55194091796875E-05
0.120086669921875,21.2804929462719,3.5504150390625E-05
0.120147705078125,21.2904929462467,3.551025390625E-05
0.120086669921875,21.3004929462214,3.54827880859375E-05
0.120147705078125,21.3104929461962,3.5504150390625E-05
0.12017822265625,21.3204929461709,3.54736328125E-05
0.1201171875,21.3304929461457,3.5467529296875E-05
0.120086669921875,21.3404929461204,3.54736328125E-05
0.1201171875,21.3504929460952,3.5443115234375E-05
0.1201171875,21.3604929460699,3.5455322265625E-05
0.12005615234375,21.3704929460447,3.5430908203125E-05
0.120086669921875,21.3804929460194,3.54278564453125E-05
0.120086669921875,21.3904929459942,3.54339599609375E-05
0.1201171875,21.4004929459689,3.54034423828125E-05
0.12017822265625,21.4104929459437,3.54217529296875E-05
0.12017822265625,21.4204929459185,3.5394287109375E-05
0.120147705078125,21.4304929458932,3.538818359375E-05
0.1201171875,21.440492945868,3.5382080078125E-05
0.1201171875,21.4504929458427,3.53485107421875E-05
0.120147705078125,21.4604929458175,3.53668212890625E-05
0.1201171875,21.4704929457922,3.53515625E-05
0.120147705078125,21.480492945767,3.53424072265625E-05
0.120147705078125,21.4904929457417,3.53424072265625E-05
0.1201171875,21.5004929457165,3.53179931640625E-05
0.120147705078125,21.5104929456912,3.53271484375E-05
0.1201171875,21.520492945666,3.5302734375E-05
0.1201171875,21.5304929456407,3.529052734375E-05
0.120086669921875,21.5404929456155,3.5302734375E-05
0.1201171875,21.5504929455902,3.52691650390625E-05
0.120086669921875,21.560492945565,3.5296630859375E-05
0.120147705078125,21.5704929455397,3.526611328125E-05
0.120086669921875,21.5804929455145,3.5260009765625E-05
0.120086669921875,21.5904929454892,3.52630615234375E-05
0.1201171875,21.600492945464,3.52325439453125E-05
0.120086669921875,21.6104929454388,3.52569580078125E-05
0.120086669921875,21.6204929454135,3.52203369140625E-05
0.1201171875,21.6304929453883,3.521728515625E-05
0.120147705078125,21.640492945363,3.52081298828125E-05
0.120147705078125,21.6504929453378,3.51837158203125E-05
0.12005615234375,21.6604929453125,3.52081298828125E-05
0.120147705078125,21.6704929452873,3.51806640625E-05
0.120147705078125,21.680492945262,3.51715087890625E-05
0.12005615234375,21.6904929452368,3.51715087890625E-05
0.120147705078125,21.7004929452115,3.514404296875E-05
0.120147705078125,21.7104929451863,3.516845703125E-05
0.1201171875,21.720492945161,3.5137939453125E-05
0.120147705078125,21.7304929451358,3.51287841796875E-05
0.12017822265625,21.7404929451105,3.5137939453125E-05
0.120086669921875,21.7504929450853,3.50982666015625E-05
0.120086669921875,21.76049294506,3.51287841796875E-05
0.1201171875,21.7704929450348,3.50982666015625E-05
0.120086669921875,21.7804929450095,3.50799560546875E-05
0.1201171875,21.7904929449843,3.5089111328125E-05
0.1201171875,21.800492944959,3.507080078125E-05
0.120086669921875,21.8104929449338,3.50799560546875E-05
0.120086669921875,21.8204929449086,3.50555419921875E-05
0.1201171875,21.8304929448833,3.504638671875E-05
0.120086669921875,21.8404929448581,3.505859375E-05
0.120147705078125,21.8504929448328,3.50189208984375E-05
0.120208740234375,21.8604929448076,3.5040283203125E-05
0.120147705078125,21.8704929447823,3.50189208984375E-05
0.1201171875,21.8804929447571,3.5009765625E-05
0.120147705078125,21.8904929447318,3.50128173828125E-05
0.1201171875,21.9004929447066,3.4967041015625E-05
0.120147705078125,21.9104929446813,3.49945068359375E-05
0.120147705078125,21.9204929446561,3.497314453125E-05
0.120086669921875,21.9304929446308,3.49609375E-05
0.1201171875,21.9404929446056,3.49700927734375E-05
0.120086669921875,21.9504929445803,3.49365234375E-05
0.120086669921875,21.9604929445551,3.4954833984375E-05
0.12017822265625,21.9704929445298,3.49365234375E-05
0.120147705078125,21.9804929445046,3.492431640625E-05
0.120086669921875,21.9904929444793,3.4930419921875E-05
0.120208740234375,22.0004929444541,3.48876953125E-05
0.1201171875,22.0104929444288,3.4918212890625E-05
0.120147705078125,22.0204929444036,3.48876953125E-05
0.120147705078125,22.0304929443784,3.48876953125E-05
0.1201171875,22.0404929443531,3.48846435546875E-05
0.120086669921875,22.0504929443279,3.48602294921875E-05
0.120147705078125,22.0604929443026,3.48724365234375E-05
0.1201171875,22.0704929442774,3.4844970703125E-05
0.1201171875,22.0804929442521,3.4844970703125E-05
0.12005615234375,22.0904929442269,3.48480224609375E-05
0.120147705078125,22.1004929442016,3.48175048828125E-05
0.120147705078125,22.1104929441764,3.482666015625E-05
0.120147705078125,22.1204929441511,3.4808349609375E-05
0.120086669921875,22.1304929441259,3.48052978515625E-05
0.120086669921875,22.1404929441006,3.48052978515625E-05
0.1201171875,22.1504929440754,3.47686767578125E-05
0.12017822265625,22.1604929440501,3.47991943359375E-05
0.1201171875,22.1704929440249,3.47747802734375E-05
0.12005615234375,22.1804929439996,3.4759521484375E-05
0.12005615234375,22.1904929439744,3.47686767578125E-05
0.1201171875,22.2004929439491,3.4747314453125E-05
0.120086669921875,22.2104929439239,3.47625732421875E-05
0.120147705078125,22.2204929438986,3.47320556640625E-05
0.12005615234375,22.2304929438734,3.47198486328125E-05
0.1201171875,22.2404929438482,3.47259521484375E-05
0.1201171875,22.2504929438229,3.46954345703125E-05
0.12005615234375,22.2604929437977,3.4716796875E-05
0.1201171875,22.2704929437724,3.4686279296875E-05
0.1201171875,22.2804929437472,3.4686279296875E-05
0.120147705078125,22.2904929437219,3.46893310546875E-05
0.12005615234375,22.3004929436967,3.46466064453125E-05
0.120147705078125,22.3104929436714,3.46893310546875E-05
0.1201171875,22.3204929436462,3.46527099609375E-05
0.120086669921875,22.3304929436209,3.465576171875E-05
0.120086669921875,22.3404929435957,3.46527099609375E-05
0.12017822265625,22.3504929435704,3.46160888671875E-05
0.1201171875,22.3604929435452,3.46435546875E-05
0.12005615234375,22.3704929435199,3.4613037109375E-05
0.12017822265625,22.3804929434947,3.460693359375E-05
0.12005615234375,22.3904929434694,3.4613037109375E-05
0.120147705078125,22.4004929434442,3.45794677734375E-05
0.120147705078125,22.4104929434189,3.46038818359375E-05
0.1201171875,22.4204929433937,3.458251953125E-05
0.120086669921875,22.4304929433684,3.45672607421875E-05
0.120086669921875,22.4404929433432,3.4564208984375E-05
0.120147705078125,22.450492943318,3.4539794921875E-05
0.120086669921875,22.4604929432927,3.45550537109375E-05
0.120147705078125,22.4704929432675,3.45458984375E-05
0.120147705078125,22.4804929432422,3.45184326171875E-05
0.12005615234375,22.490492943217,3.4527587890625E-05
0.120147705078125,22.5004929431917,3.45001220703125E-05
0.120086669921875,22.5104929431665,3.4515380859375E-05
0.120147705078125,22.5204929431412,3.4490966796875E-05
0.120147705078125,22.530492943116,3.44940185546875E-05
0.1201171875,22.5404929430907,3.44970703125E-05
0.120147705078125,22.5504929430655,3.446044921875E-05
0.1201171875,22.5604929430402,3.44818115234375E-05
0.1201171875,22.570492943015,3.446044921875E-05
0.1201171875,22.5804929429897,3.44573974609375E-05
0.120086669921875,22.5904929429645,3.44512939453125E-05
0.1201171875,22.6004929429392,3.4417724609375E-05
0.1201171875,22.610492942914,3.44451904296875E-05
0.120147705078125,22.6204929428887,3.4429931640625E-05
0.12005615234375,22.6304929428635,3.44146728515625E-05
0.1201171875,22.6404929428383,3.4423828125E-05
0.1201171875,22.650492942813,3.43841552734375E-05
0.1201171875,22.6604929427878,3.44146728515625E-05
0.120086669921875,22.6704929427625,3.43902587890625E-05
0.1201171875,22.6804929427373,3.43841552734375E-05
0.12005615234375,22.690492942712,3.43902587890625E-05
0.1199951171875,22.7004929426868,3.43536376953125E-05
0.12005615234375,22.7104929426615,3.4381103515625E-05
0.1201171875,22.7204929426363,3.4344482421875E-05
0.120086669921875,22.730492942611,3.4344482421875E-05
0.120147705078125,22.7404929425858,3.43597412109375E-05
0.1201171875,22.7504929425605,3.43109130859375E-05
0.12017822265625,22.7604929425353,3.4344482421875E-05
0.1201171875,22.77049294251,3.43170166015625E-05
0.120086669921875,22.7804929424848,3.43109130859375E-05
0.12005615234375,22.7904929424595,3.43231201171875E-05
0.12005615234375,22.8004929424343,3.42864990234375E-05
0.120208740234375,22.810492942409,3.43109130859375E-05
0.120086669921875,22.8204929423838,3.42803955078125E-05
0.120086669921875,22.8304929423585,3.427734375E-05
0.1201171875,22.8404929423333,3.428955078125E-05
0.120025634765625,22.8504929423081,3.42437744140625E-05
0.1201171875,22.8604929422828,3.4271240234375E-05
0.120086669921875,22.8704929422576,3.4246826171875E-05
0.120147705078125,22.8804929422323,3.42376708984375E-05
0.120147705078125,22.8904929422071,3.42437744140625E-05
0.120086669921875,22.9004929421818,3.4210205078125E-05
0.120147705078125,22.9104929421566,3.42315673828125E-05
0.120147705078125,22.9204929421313,3.42010498046875E-05
0.1201171875,22.9304929421061,3.41949462890625E-05
0.120086669921875,22.9404929420808,3.4197998046875E-05
0.1201171875,22.9504929420556,3.41705322265625E-05
0.120086669921875,22.9604929420303,3.4197998046875E-05
0.12005615234375,22.9704929420051,3.41583251953125E-05
0.120147705078125,22.9804929419798,3.4161376953125E-05
0.1201171875,22.9904929419546,3.41705322265625E-05
0.120086669921875,23.0004929419293,3.414306640625E-05
0.120086669921875,23.0104929419041,3.41644287109375E-05
0.120147705078125,23.0204929418788,3.4136962890625E-05
0.1201171875,23.0304929418536,3.41278076171875E-05
0.120086669921875,23.0404929418283,3.41339111328125E-05
0.120086669921875,23.0504929418031,3.409423828125E-05
0.120147705078125,23.0604929417779,3.411865234375E-05
0.120086669921875,23.0704929417526,3.409423828125E-05
0.120147705078125,23.0804929417274,3.40850830078125E-05
0.1201171875,23.0904929417021,3.4100341796875E-05
0.12005615234375,23.1004929416769,3.406982421875E-05
0.1201171875,23.1104929416516,3.408203125E-05
0.1201171875,23.1204929416264,3.40606689453125E-05
0.12005615234375,23.1304929416011,3.40545654296875E-05
0.120147705078125,23.1404929415759,3.40545654296875E-05
0.120086669921875,23.1504929415506,3.4027099609375E-05
0.1201171875,23.1604929415254,3.4039306640625E-05
0.120086669921875,23.1704929415001,3.40301513671875E-05
0.1201171875,23.1804929414749,3.4014892578125E-05
0.120086669921875,23.1904929414496,3.40240478515625E-05
0.1201171875,23.2004929414244,3.3990478515625E-05
0.120147705078125,23.2104929413991,3.40118408203125E-05
0.1201171875,23.2204929413739,3.3990478515625E-05
0.120147705078125,23.2304929413486,3.3978271484375E-05
0.12005615234375,23.2404929413234,3.39813232421875E-05
0.120208740234375,23.2504929412981,3.39599609375E-05
0.120086669921875,23.2604929412729,3.39813232421875E-05
0.1201171875,23.2704929412477,3.394775390625E-05
0.120086669921875,23.2804929412224,3.394775390625E-05
0.120147705078125,23.2904929411972,3.394775390625E-05
0.12005615234375,23.3004929411719,3.39202880859375E-05
0.120086669921875,23.3104929411467,3.3935546875E-05
0.120086669921875,23.3204929411214,3.392333984375E-05
0.120086669921875,23.3304929410962,3.3917236328125E-05
0.12005615234375,23.3404929410709,3.39141845703125E-05
0.120086669921875,23.3504929410457,3.38775634765625E-05
